HSF1,IFT20,PRKAG1,HSPA8,SCG2,EPG5,FKBP4,PURA,HIPK1,P4HA1,CCDC140,LHX3,CYP46A1,CTAGE4,NOB1,ABCD1,DAZL,DAZ2,LARP4,WRN,MDFIC,SP4,PPP2R2C,MIR137HG,IL6ST,GATA3,SHFM3,LMTK2,HCN4,GPR119,ZNF777,CSRP3,GPR17,MMP16,ATP6V1A,RASGEF1A,RAB6B,ASNS,STIP1,GPRASP2,HIP1R,XPO1,CCT8,TXLNG2P,CCT3,CCT4,ITGA8,GRM8,GRM1,HOXB8,MAPK1IP1L,RPH3AL,HOXB1,KCNQ1,CHST8,COL4A5,CNTFR,RPRD2,NUFIP2,CBY1,PLXNC1,VASH1,C7orf23,PSMD10,PRDM1,PDE6D,PLEC,FLNC,EIF4A2,TPI1P2,GIGYF1,TRERF1,CACNA1D,LIN37,SMAD1,AKAP13,LHFPL2,UNC79,KNTC1,SLC36A2,CISH,PARVB,MOBP,RIMS2,ILDR2,PIP5K1P1,NOL4,HSPE1,NRN1L,HARBI1,RASGRP2,HOXD13,DDX17,RGAG1,DYNC1I2,SHISA6,LINC00173,CRISP1,CXCR4,CNTF,C1orf116,SLC24A4,RTN1,RSF1,ATG4A,TRIP10,NKPD1,E2F3,SLC35F3,BNC2,GLRA3,OGT,ARMCX3,DCAF10,CMTM4,AHCTF1,GSTA5,TSPAN13,SIDT1,MAT1A,PTHLH,IZUMO1,VTCN1,EGF,FBLN5,FNDC9,ADAMTS2,SIX4,TMEM107,WNT10B,COL13A1,ADAMTS9,FOXR1,EEFSEC,SPIN1,HNRNPA2B1,PLBD1,ATP1B2,ATP1B3,BAZ1A,CACHD1,DBI,RFX4,NT5C3,SLC2A4,ZNF280C,RFX3,ELK3,DND1,CYLD,GOT1L1,MRPL45,NETO2,TYR,XPNPEP3,FOXP2,DMRT1,NFATC3,NFATC4,TRIB1,NEK6,CCDC126,TREX1,CSRNP3,DERL1,VEZF1,CLDN2,PLXDC2,G0S2,JAM3,UBE2E2,SMYD1,IGFBP5,IRF1,MEF2C,PCDH10,CREM,HS6ST3,ALKBH6,PSEN1,CREBBP,ELAVL4,HDAC4,GPBP1,TRPC6,HSPB8,FLT4,CBX3,GREB1,DNAJB1,TPM2,DNAJB5,FANCC,AAMP,FOXB1,CLASRP,CADM1,NTF4,RALGDS,ASCL4,NDNF,C4orf26,PIP5K1C,GRIK1,PIP5K1A,RSRC2,GDPD3,AMIGO2,NRF1,CEPT1,MGLL,MYOCD,LOC388152,TRDN,RAVER1,ASAH2,CASQ2,KANK4,EOMES,HSPD1,BCL9,LMAN2L,YWHAG,PACSIN3,ZBTB2,MAT2A,NR4A2,NR4A3,ZBTB9,C15orf63,IER5L,KRIT1,CLEC4D,CCT2,OTP,ZNF654,TGIF1,ZFX,WWP1,AMICA1,C7orf54,ATP2C1,ADM,C12orf50,CACNA1A,RORC,RORB,CBFA2T3,MAGI3,EIF4ENIF1,MBNL2,DMTF1,CUL2,SEMA3A,SHC3,IRF2BPL,NR2C2,PNKD,ACOT7,SETD2,USP34,ADCY6,DNAJA1,ADCY8,SPEN,BMPR2,ZBTB20,CLVS1,SYNM,DMD,PNRC1,COL4A6,LAMTOR3,DMRTB1,ARHGAP6,KIAA0922,TNFRSF19,PPM1D,SRSF1,HSPH1,EGR3,JUN,PLEKHB1,TMEM71,B4GALT5,FOS,TSHZ3,PARP6,FLJ45721,NOSIP,CCM2,TSPAN6,ATG13,PAX3,FLJ42280,HOXB5,RG9MTD2,SCUBE3,RBFOX1,GNAS,ST8SIA1,CAMKK2,RHBDF2,PHF6,RBPJ,PPP2R5C,POPDC3,GIMAP4,CD9,CHST2,JMJD6,ZER1,KRT85,FSIP2,FHL1,MARK3,C7,MORF4L2,TSSK3,FOXD2,CYP1A1,LRP1,MAGEH1,PLXNA2,ATL2,WDR12,STX12,IL2,AGPAT1,PPID,IL9,CDH10,STIM2,NECAP1,MAP4K4,EIF5,MAP2,MAP6,C1orf182,ZP3,CHORDC1,FAP,SCAMP1,TFAP2D,SYNJ1,RGS1,KCNS2,ECEL1,RGS8,HSPB2,HSPB1,PKN3,LOC151009,OSR2,HES1,FASLG,DMRTA1,NFAM1,PURG,OPRD1,ABCC5,COL6A3,BCL6,AOC2,FXYD2,UBR3,ZFAND1,BDNF,GSN,CHML,ERO1LB,PPT2,FSTL3,HSP90AB1,ARHGAP21,EDN2,IL36RN,SPAG9,MRPS6,ENPP2,KLHL28,UMODL1,CACNA2D2,ABHD3,GIPC2,UBR5,SOCS5,BMP3,SOCS2,EIF4G2,EFNB3,H2AFZ,SPO11,DAPK1,STC1,RNF5,CCDC65,MARCH10,ZNF212,NRXN3,NFKBID,ST13,PNMA1,PSENEN,CHD1,CHD2,CPA2,OTX2,RNF220,ZBTB32,PIKFYVE,STAG2,C15orf5,PAK1IP1,ANKRD22,FGF9,ANKRD28,SLC25A41,PRDM12,GCH1,TNFAIP1,RBPMS,ELOVL5,PAK3,FAM5C,TOMM40L,EHD1,MESDC1,NR2F1,LAP3,EPHA2,MAPK14,CCNG1,STARD13,ME1,CUX1,GAD1,GAD2,CCDC101,TNPO3,IQUB,POLD4,HLA-B,DUSP1,LRRC8B,ARL6IP6,ANKS1A,TP63,BCAP31,TRPS1,ID4,DAPP1,SREBF2,RNF144B,HIVEP2,AMOT,CRYAB,C21orf63,RUNDC3A,HSPA1B,HSPA1A,LENEP,ADAM15,NNAT,ELF2,HSPA1L,SRP54,HCFC1,PLOD1,WNT8B,ALS2CR8,FAM179B,ZNF410,ISYNA1,PIM1,KANK2,PTGIS,U2AF1L4,POU4F3,LUZP1,DENND1B,SSBP3,SHANK1,ACTN2,TAB2,ZBTB41,TLK1,PTPRA,SERPINH1
FALZ,C21orf81,SALL3,KCNQ1DN,CBX4,AFF3,FBXO11,C16orf13,PLK1S1,TMEM62,TNRC6A,PI4K2A,NKX2-2,FBLN2,FAM190B,DLG2,CALM3,LHX6,SIX4,CACNA1D,C11orf30,NTRK2,GABARAP,PRKAG1,NAV3,CBFB,PTCHD1,PIK3R3,DYRK1B,MTMR3,DMTF1,LUC7L3,BLNK,BRCA1,NEUROD2,POLG2,RAB5A,CASZ1,ZNF362,CHM,SUMO4,SPPL3,USP34,SHFM3,BARHL1,ROBO1,MAF1,MAP4K5,NRXN3,RBBP6,TCF7L2,SRPX,ZCWPW1,FOXA2,LINC00337,APC,GBF1,GRIK3,EMCN,CACNA1G,OLFML3,SLC7A3,RFX1,SLC25A34,KRT84,PNMA1,MSRA,AMELX,YPEL5,HEY1,SRSF6,BMF,CHD6,TREX2,MNT,KCNMA1,OTX2,ZIC4,RUNX1,TNFRSF8,H3F3A,ZIC1,NEUROG2,CTLA4,HOXB8,IGF1,STAG2,HOXB3,PAPPA,HOXB6,HOXB7,HOXB4,HOXC11,PDP1,FGF6,PHEX,SLC5A3,PHF23,CSNK1A1,GNAS,TMEFF1,TMEM88,ZC3H6,POU4F3,LRCH2,FBXL20,RNF122,PDGFRB,EFNB1,HDAC9,DNAJB7,OTUD5,NAMPT,SRGAP2,CCNG2,FOXP1,TBX5,IKZF5,IL1RAPL1,REPS2,MEOX1,IKZF3,IKZF2,FILIP1,HFE2,NR2F1,KRT85,NR2F2,DNALI1,LCOR,FGF12,DEDD,EYA1,CADM3,HAS2,NKD1,ACVR2A,ACVR2B,ITGA3,ACACA,ZBED5,JARID2,HNRNPA0,EFNA1,HN1L,ACADSB,TMEM209,ANKS1B,CHMP1B,PDCD4,WFIKKN2,SEMA3A,SREK1,MEPCE,SGK1,LRP5,IRS4,ID4,LMO3,HIPK1,TAPBP,FAM107B,DSG4,PBRM1,FAM117A,SAT1,NECAP1,MAP4K4,KCNC2,ANKH,JUNB,BCL11A,KLF11,GPR50,RBMS1,GTF2A1,EPS8,FOXO4,PITX2,ZMYND8,SMARCA2,SORBS3,TBXAS1,LPHN3,SALL2,RHEBL1,WASF2,GABARAPL2,C20orf112,KLF7,FLJ23865,EYA4,SOX5,RLIM,CNOT4,NR3C2,CHTOP,PIM2,NBR2,ITGB8,RUFY3,LIX1L,POU4F2,OLA1,SLC45A2,FAM53B,GNG11,NRP2,TIAF1,NFIB,RAD54B,KLF15,MPPED2,NUP62CL,OAZ2,CXorf41,GDNF,WNT9A,CALCOCO1,OTP,CAMK2N2,NFIX,SHARPIN
HSF2,PLOD1,ASCL4,PRKAG1,OTX1,SPTB,MAT1A,FKBP4,IZUMO1,HIPK1,MARCH1,ACOT7,CSRNP3,EGF,FNDC9,C12orf50,ADAMTS2,SIX4,PPT2,CACNA1D,FSTL3,CBFA2T3,CASQ2,ONECUT2,EEFSEC,MBNL2,SPIN1,LAP3,DAZL,DAZ2,HSPA8,LARP4,TJAP1,SHC3,WRN,ENPP2,IRF2BPL,CAMKV,MIR137HG,PNKD,UMODL1,TMEM71,CACNA2D2,ABHD3,GIPC2,SETD2,SHFM3,NOL4,RFX4,NT5C3,ATXN1,SPO11,CYLD,EIF4G2,ZNF777,ZBTB20,TYR,XPNPEP3,ELAVL4,MARCH10,NFATC3,HELQ,ZNF212,HLA-B,MMP19,RAB6B,HS6ST3,DMRTB1,ST13,PNMA1,DERL1,GPRASP2,NEK6,CCDC126,CCT8,NKX2-1,SRSF1,HSPH1,TREX2,CCT3,JUN,CCT4,EIF4A2,STAG2,DND1,CDK5R1,RALGDS,RNF144B,CLDN2,GRM1,PDLIM5,HOXB8,MAPK1IP1L,FOS,RPH3AL,UBE2E2,TSPAN6,PLEC,SMYD1,STC1,FLJ42280,FGF5,KCNQ1,NUFIP2,SLC25A41,NFATC4,GOT1L1,VASH1,C7orf23,RBPMS,MEF2C,TRIM8,PCDH10,ELOVL5,CREM,PLA2G4D,KNTC1,ALKBH6,FLNC,GIMAP4,HERC4,EFNB3,TPI1P2,TOMM40L,GIGYF1,TRERF1,DMRT1,NR2C2,FOXR1,ITGA8,IGFBP5,SMAD1,TPM2,MAPK14,GPBP1,ME1,TBX5,DMD,FLT4,GAD1,LHFPL2,CCDC101,GREB1,CHST2,DNAJB1,NR2F1,KRT85,DNAJB5,FHL1,POLD4,CISH,KRTAP19-6,MOBP,FANCL,DUSP1,CLASRP,RIMS2,AAMP,ATP6V1A,TSSK3,GNRHR2,JARID2,PIP5K1P1,IER5L,PEX11B,NFKBID,GABRB1,BCAP31,GRIK1,PIP5K1A,RALYL,SREBF2,GDPD3,COL13A1,IL2,PPID,LMOD1,OTX2,HIVEP2,TRIB1,STIM2,HS3ST4,IL1RAPL1,KDM3A,RASGRP2,SLC5A7,CRYAB,EIF5,C21orf63,MAP2,HSPA1B,HSPA1A,MYOCD,NNAT,C1orf182,HSPA1L,TRDN,DDX17,SRP54,KCNK9,RAB30,COL16A1,DYNC1I2,TFAP2D,HSPD1,MED12,CRISP1,HNRNPA2B1,ARL6IP6,MID1,RGS8,YWHAG,PACSIN3,OPRD1,CNTF,PDGFB,MAT2A,PDE6D,NR4A3,LOC151009,GLTSCR1,HSPB8,LRRC8B,POU4F3,MORF4L2,KRIT1,SSBP3,SHANK1,CHORDC1,ACTN2,BCL6,E2F3,BNC2,TAB2,CLEC4D,HSPB2,C1QTNF7,PCDH7,TXLNG2P,NFAM1,MBD6,BCL9,CMTM4,PTPRA,EGR3,OTP,ABCC5,SERPINH1,LAMTOR3,EWSR1,TGIF1
OR5I1,RANGRF,IPO7,FXYD2,TMEM229B,COL11A2,KCNQ1DN,RLBP1,REM2,SALL2,PTHLH,AKT2,HPSE2,TTC9C,MS4A1,DLG3,PPP1R3D,GHR,RAI1,HOXC13,CYP46A1,CACNA1E,ADRA2B,RELT,CDX1,GRWD1,IRF2BP1,DCX,KDM2A,ZC3H18,SCN4B,ZSCAN20,WDR67,C20orf177,ENTPD7,SLC41A1,MRVI1,TBXAS1,ANKRD43,HOXD4,H2AFY2,PCYT2,SLC38A9,TSC22D4,SLC6A9,RNF220,FXR2,TRPS1,COL23A1,ABHD2,KLK9,ATP2B3,UBR7,GATA1,PCGF1,ADCY6,BMP4,SGK1,BARHL1,SNN,KIF5B,KAT5,SYT6,GSK3B,ELK3,DYRK2,GFRA1,ANGPT4,EXD1,IL11,KLC4,MAGED2,TYR,HOXD11,TNFSF13,MESDC1,NFATC4,ELAVL3,LRRN3,PPRC1,RAB6A,RBBP6,GTF3C2,SIAH3,MLL5,PCBP4,ZBTB7A,PIGW,CCKBR,SRSF2,CD79B,EGR1,AFF3,MEIS2,HES7,JUP,H3F3B,NF1,MAP1LC3A,PTMS,VWA5B1,GRM7,RUFY3,ZBTB37,SDK1,ODF1,DPYSL5,EPHB6,MAG,DNAJC30,VGF,KCNQ5,NUDT4,C21orf56,MRPL2,SHF,FGF8,ITPR2,C19orf73,GALNT7,RG9MTD2,PTPN6,ZEB2,WBP2NL,USMG5,TLK2,NOG,ENTPD1,HOXD13,PSD,PPTC7,ALKBH6,AIFM3,ZNF428,GAS6,FLT1,PDGFRB,WBSCR22,MMP15,UBA1,NEUROG3,TIGD2,MIB2,SMPD3,UPF2,DCTN3,CLEC18C,POLK,CD79A,NCOA2,WSB2,HACE1,FBXL19-AS1,CAPN6,MECOM,NUFIP2,RPS6KB1,KDM3B,TPM1,CD19,C17orf28,FGF12,FGF11,ALOX12B,TCF21,DUSP3,REEP6,OLFML3,COL4A3BP,ART4,SETMAR,SCUBE3,ASCL2,SLC13A4,GNB3,SPIB,TMEM56,C1QTNF9,FRMPD1,TBX21,GPR61,FADS3,CXorf23,OLIG1,NEUROD2,KCNJ2,SEMA3B,SEMA3G,GRIK1,SLC17A6,UBE2N,STOML3,GSTM5,HOXA6,OMP,ATP1A2,MYO19,PITPNM2,FAM117A,C2orf69,MYCL1,STIM2,HS3ST4,LPPR1,C2CD2L,LIMK2,ERCC2,JARID2,IGSF1,CDK9,RAB2B,CNTNAP4,NR1D1,FAM49A,SORBS2,ELF5,RABL3,NLGN3,DDX17,PTPN21,PPFIA2,RAVER1,CCNJL,MLLT6,UBTF,CMTM8,ZNF8,MORC3,ERO1LB,NEO1,RGS3,CRLF1,RYBP,SOX5,YWHAG,ACY1,ZNF410,KCND1,PRKCH,ESRRG,PRMT1,CYR61,BEX2,ARHGAP44,PPP2R2A,ZBTB9,CA14,VCL,LIX1L,PRKCG,R3HDM1,C1orf144,GTPBP2,ALDOC,SP7,PPFIA3,C14orf142,ROBO3,GABARAPL2,CA7,ZNF711,EPC1,TENC1,RND2,CREB3L1,UBE2W,GRIN2D,MAP1B,PPP3CB,PTCH1,CMKLR1,TFAP2C,CTTNBP2NL
STAT4,SESTD1,UBL3,LRRC16A,USP2,IL21,PAX8,PKP4,MYL3,MGC13053,BDNF,CCDC148,CREBZF,SMAP2,TRERF1,HOXB9,FLJ45831,PRKCH,TMC3,CCDC91,EML4,AKT1S1,CLEC1A,TTYH2,EDN1,MBNL1,BLNK,TDRD9,CTSK,HOXD8,SLC38A2,EXTL2,RSPRY1,FLI1,GIF,SHOX2,PIK3C2G,JMJD1C,CSF3R,ARRDC3,SETD2,PIH1D2,BMP5,FN1,CSPG4,PITPNC1,FGF12,LETM2,TCF15,RUNX3,CACNA1E,VIT,LAT,CSRP3,LEPROTL1,CD3D,PRR5L,FAM24B,C10orf26,ITGA8,MRPL24,ADNP,MSL2,STMN2,LRIT3,GRIA1,PHF21A,UBE2D3,DOCK4,HOXC6,C14orf43,ALPK2,POLR1D,GPRC5D,TMEM111,OSGEPL1,SAP130,TNFRSF19,RUNX2,C5orf64,CA3,CHD6,CPA3,FAM175B,PPARGC1A,SOHLH2,NCAM1,SLMAP,YARS,ARPC2,RNF138,C11orf57,ZBTB37,EPM2A,IGF1,LNX2,ANGPTL1,PDLIM2,HMP19,NUDT4,RHOQ,CXXC4,RNF43,LOC389199,KCNK10,RHOJ,HOXC13,SLC26A3,HOXB4,FGF8,HOXB3,FSIP2,PBK,ANKRD28,RBFOX1,POU4F1,ZDHHC8,HNF4G,AAK1,HOXD10,TBC1D17,GPX1,CASKIN2,PDZD2,PDE6D,S1PR2,FLJ32955,ECHDC2,C20orf4,HIPK3,C6orf138,VSNL1,KRT73,CLOCK,SDCBP,FAM81A,SPEM1,MAPK10,NFAT5,FYTTD1,IKZF4,CRYGB,EGF,TMPRSS11D,NMNAT3,FLT1,TLL1,PHTF1,SOSTDC1,MECOM,ZNF385B,NEDD4,SLC36A2,PRKCB,P2RY13,ADAP1,PRDM10,NDFIP1,CD200R1,CISH,CPEB4,CITED2,GPHN,HNRNPD,CMYA5,GREM1,ZEB2,HHEX,GRID2,ODF3L1,GNB2,FEV,ST8SIA1,OPRM1,MLXIP,TNKS1BP1,SH2B3,SATB1,TSEN54,TRIM62,FGF10,TFAP4,SGK1,FAM20A,CD109,MTF2,RHBDL3,ZNF485,FLJ40536,RIN2,NPNT,PRCC,STAT5A,HTR3B,GFM1,STX19,RBMS1,KY,C14orf1,PDE4D,AP1G2,TRPC4AP,PHF15,STIM2,MAP4K2,STAB1,PTK7,LIMK2,EIF1,FOXG1,MPO,LDHAL6B,C21orf63,CTNNB1,PITX2,ERF,ERG,MAP2K7,LGI1,MITF,VAV3,AFAP1,FAM192A,MEF2C,SMOX,GNL3LP1,GRHL3,TWIST1,NRAS,DOK3,ABCB1,ETS1,NRG1,FEM1C,FANK1,HSD11B1,POU3F3,HSPB7,RAB1B,DHH,MRGPRX2,CA14,OSR1,NR4A1,AP4E1,TAPBPL,PHOX2B,NEXN,PBX1,CALY,ACTN1,C10orf107,MTUS1,NOTCH4,PCDH1,CALR,FEZ2,GSC,APPL2,GRIN2B,LPL,ACBD6,TOM1L1,BCL6B,CACNG3,BZW1,FAM178A
CDX2,TRMT112,TMOD4,SESTD1,ZRANB1,SYTL2,PCSK2,SOX14,PCSK1,ABP1,SUMO4,KRT36,CHMP2B,ANP32D,MARCH3,LEPROT,TTC12,ASB2,DLG2,LHX6,CACNA1C,CTAGE4,CCDC92,CBFA2T2,PCF11,DARS,NAV3,RPL38,MBNL2,IRX6,RAX,CCDC75,HOXD9,ZMYM4,TSC22D1,DAAM1,KRT20,ZNF362,PAPPA,GCG,NKRF,LPL,ATP5G2,NMT1,UBR3,CXCL13,GMPR,NKX6-1,FAM172A,SNAP25,ATXN7L1,MBTPS2,ACCN5,KCTD15,NME3,ROBO1,C10orf107,HOXD3,KIF1C,PRPH,ELK3,FOXA2,TAB3,VIT,LOC652276,PLAGL2,C11orf41,ELP4,CPS1,DKFZp547B139,ELAVL4,CDAN1,GRIK3,DMD,VLDLR,ELAVL2,PHF21A,CCDC68,HOXC6,POFUT1,TNFRSF17,NRXN1,CLTC,PNMA1,VANGL1,NCKAP5,NDRG3,LUC7L,RGN,ARL4A,ADAMTSL1,CHCHD7,XPO7,WDR47,BACH2,TEKT3,MNT,PPARGC1A,MEIS1,NID2,ZIC4,HSD3B7,RRM2B,H3F3B,WSB2,HOXB3,ANGPT1,DLX1,HOXA2,DCHS1,LSAMP,ZFPM2,MN1,STAG1,HOXB6,HOXC10,PAX6,PAX1,DYNC1LI1,IMMP1L,FRMD5,CHST2,C10orf140,NR6A1,C5orf13,PDAP1,PLSCR4,RNASEH2C,UBE2C,FAM91A1,POU4F2,INS,MEIS2,HOXC12,PRDM1,PDE6D,TRIM2,BTK,DPF3,AGBL4,TRERF1,EPHA7,RPE65,SMAD1,SCML1,TLE4,C12orf12,FOXP1,NHLH2,ALDH1A2,TBX5,GAD1,NCOR1,IKZF2,ZBTB10,PGBD3,SKP1,FAM54B,LY6G6E,HOXA11,FSIP2,KDM6A,PPP1R12A,SEZ6,TCF21,RIMS2,CADM1,C10orf12,NTF3,FAM49A,SLC13A1,HNRNPA0,C22orf29,HMGA2,FOXD3,PRDX5,HOXC4,IGSF22,FLJ34690,DTNA,PDZRN4,PTGES2,SRPK2,LRP2,TBL1XR1,CNTLN,GNB1L,LMO3,DCAKD,RALYL,HOXA7,BBS1,SI,HOXA3,EREG,HOXA9,AMOT,PTH1R,IFIH1,IL1RAPL1,AP1S2,KCTD4,PNRC1,MBNL1,ECM2,C1QTNF7,ADAM11,MAP2K1,MAP2K5,CER1,LOX,SOX4,SERTAD4,INPPL1,DPYD,TWIST1,ATP13A4,MLLT3,DVL2,WNT8B,NEO1,SLIT3,IRX4,HECTD2,NDUFA4L2,JAG1,PLAG1,CREB5,LRCH1,POU3F3,PIK3R3,MGC39545,BMI1,CASC2,LEPR,POU4F3,CFL2,MMP7,TOB1,SSBP3,PHOX2B,NRP1,C8orf84,NFIB,PTPRR,PMF1,BNC2,ARX,AGR3,PCDH7,MBD5,CTTNBP2NL,HMBOX1,CYB561D1,FAM178A
MIF,BCL2L1,ERRFI1,FAM160A2,DYNLL1,TUSC3,AP1M1,SHANK2,NAA60,BDNF,LHX6,WWP1,DDX31,FGR,PARK2,GRWD1,KCNT2,CBLB,NCDN,TSC22D1,C9orf25,RNF138,TMEM109,FAM92B,PPP1R32,IQCD,CACNA2D3,SEP15,GPR119,BMP6,FAM76A,SOCS1,SPRY2,MAGED1,ARID1A,CCND2,C6orf62,RFX2,KIF17,PRR16,UBB,APOBEC4,PAK6,SPPL2B,GBF1,TMEM43,STMN4,TRIM39,DMD,CCDC60,ELAVL2,ARL13B,SPTAN1,LRRC46,FUZ,ZNF593,SLC25A37,PLCB3,MYCBP,GPRC5D,DHX30,PDCL2,ARL4A,DNAI1,CCDC126,MADD,DCTN1,NEK2,CHCHD4,DRP2,PLA2G12A,TEKT2,TEKT4,EFTUD2,PPME1,TTC16,PNKD,PIK3IP1,ITGB8,CX3CL1,GRM3,MRPL10,ORAI3,RASGEF1A,SMC1B,PARP8,GFOD2,CEP164,FIBCD1,TTC12,APH1A,RNF41,TTC8,BTG4,VEGFA,KCNK10,FASTKD2,KIF3B,TBPL1,DNAH7,HSF1,HAT1,TBC1D16,DNAH9,DNAJC1,BOP1,UBE2U,STK36,CCDC6,PHF17,FLJ46020,NELF,PTDSS2,KIAA0355,SMAD5,MYO1C,CCDC41,DHRS3,CSMD3,PRKCSH,MAPK10,ADAMTS17,CBX6,CBX4,NEDD8,NEDD9,CCDC103,NAA20,SIK1,NCOA5,CDKL5,FILIP1,FAM167A,SIAE,SPA17,ENKUR,POLD4,FGF13,REEP4,HMGCS1,DPAGT1,KIAA1324,GRID2,MED25,C11orf88,SALL2,RNF25,NAT14,VWA3B,ADK,THNSL1,LRP2,GALNT14,TPCN1,AKIRIN1,EMX2,GRIK5,MDH1B,SREBF1,WDR17,RAC1,KCNRG,PHF15,TGFB3,C2CD2L,HS2ST1,GTF3C4,CCDC24,CPEB2,RUNX1T1,MDH1,SOX3,MAP9,SOX5,DYDC2,IFT81,SDCBP2,WARS2,C2orf73,C16orf48,CARS,CRLF1,GMPR2,DIO3,YWHAE,NRGN,CD44,LSM7,PTCH2,GPC3,TP53BP1,CDK20,CYTH2,HM13,C20orf85,E2F5,FLJ39739,PACRG,GLRA3,FAM166A,BBS2,TLX3,CCDC151,SIX1,C9orf150,ZBTB48,DNAL4,PTCH1,EFNB3,ADCK4
